1054.76,1049.21,1026.12,1007.65,1006.21,991.74,998.89,1003.52,988.9,995.63,1064.70,1062.32,1040.14,1028.40,1043.52,1031.33,1011.46,990,970.94,920.96,920.15
1049.21,1026.12,1007.65,1006.21,991.74,998.89,1003.52,988.9,995.63,1064.70,1062.32,1040.14,1028.40,1043.52,1031.33,1011.46,990,970.94,920.96,920.15,922.07
1026.12,1007.65,1006.21,991.74,998.89,1003.52,988.9,995.63,1064.70,1062.32,1040.14,1028.40,1043.52,1031.33,1011.46,990,970.94,920.96,920.15,922.07,919.81
1007.65,1006.21,991.74,998.89,1003.52,988.9,995.63,1064.70,1062.32,1040.14,1028.40,1043.52,1031.33,1011.46,990,970.94,920.96,920.15,922.07,919.81,918.36
1006.21,991.74,998.89,1003.52,988.9,995.63,1064.70,1062.32,1040.14,1028.40,1043.52,1031.33,1011.46,990,970.94,920.96,920.15,922.07,919.81,918.36,902.4
991.74,998.89,1003.52,988.9,995.63,1064.70,1062.32,1040.14,1028.40,1043.52,1031.33,1011.46,990,970.94,920.96,920.15,922.07,919.81,918.36,902.4,891.92
998.89,1003.52,988.9,995.63,1064.70,1062.32,1040.14,1028.40,1043.52,1031.33,1011.46,990,970.94,920.96,920.15,922.07,919.81,918.36,902.4,891.92,910.68
1003.52,988.9,995.63,1064.70,1062.32,1040.14,1028.40,1043.52,1031.33,1011.46,990,970.94,920.96,920.15,922.07,919.81,918.36,902.4,891.92,910.68,925.5
988.9,995.63,1064.70,1062.32,1040.14,1028.40,1043.52,1031.33,1011.46,990,970.94,920.96,920.15,922.07,919.81,918.36,902.4,891.92,910.68,925.5,922.21
995.63,1064.70,1062.32,1040.14,1028.40,1043.52,1031.33,1011.46,990,970.94,920.96,920.15,922.07,919.81,918.36,902.4,891.92,910.68,925.5,922.21,895.55
1064.70,1062.32,1040.14,1028.40,1043.52,1031.33,1011.46,990,970.94,920.96,920.15,922.07,919.81,918.36,902.4,891.92,910.68,925.5,922.21,895.55,898.17
1062.32,1040.14,1028.40,1043.52,1031.33,1011.46,990,970.94,920.96,920.15,922.07,919.81,918.36,902.4,891.92,910.68,925.5,922.21,895.55,898.17,888.34
1040.14,1028.40,1043.52,1031.33,1011.46,990,970.94,920.96,920.15,922.07,919.81,918.36,902.4,891.92,910.68,925.5,922.21,895.55,898.17,888.34,909.37
1028.40,1043.52,1031.33,1011.46,990,970.94,920.96,920.15,922.07,919.81,918.36,902.4,891.92,910.68,925.5,922.21,895.55,898.17,888.34,909.37,830.95
1043.52,1031.33,1011.46,990,970.94,920.96,920.15,922.07,919.81,918.36,902.4,891.92,910.68,925.5,922.21,895.55,898.17,888.34,909.37,830.95,821.78
1031.33,1011.46,990,970.94,920.96,920.15,922.07,919.81,918.36,902.4,891.92,910.68,925.5,922.21,895.55,898.17,888.34,909.37,830.95,821.78,818.14
1011.46,990,970.94,920.96,920.15,922.07,919.81,918.36,902.4,891.92,910.68,925.5,922.21,895.55,898.17,888.34,909.37,830.95,821.78,818.14,825.14
990,970.94,920.96,920.15,922.07,919.81,918.36,902.4,891.92,910.68,925.5,922.21,895.55,898.17,888.34,909.37,830.95,821.78,818.14,825.14,803.74
970.94,920.96,920.15,922.07,919.81,918.36,902.4,891.92,910.68,925.5,922.21,895.55,898.17,888.34,909.37,830.95,821.78,818.14,825.14,803.74,775.18
920.96,920.15,922.07,919.81,918.36,902.4,891.92,910.68,925.5,922.21,895.55,898.17,888.34,909.37,830.95,821.78,818.14,825.14,803.74,775.18,908.12
920.15,922.07,919.81,918.36,902.4,891.92,910.68,925.5,922.21,895.55,898.17,888.34,909.37,830.95,821.78,818.14,825.14,803.74,775.18,908.12,902.44
922.07,919.81,918.36,902.4,891.92,910.68,925.5,922.21,895.55,898.17,888.34,909.37,830.95,821.78,818.14,825.14,803.74,775.18,908.12,902.44,913.24
919.81,918.36,902.4,891.92,910.68,925.5,922.21,895.55,898.17,888.34,909.37,830.95,821.78,818.14,825.14,803.74,775.18,908.12,902.44,913.24,908.18
918.36,902.4,891.92,910.68,925.5,922.21,895.55,898.17,888.34,909.37,830.95,821.78,818.14,825.14,803.74,775.18,908.12,902.44,913.24,908.18,903.49
902.4,891.92,910.68,925.5,922.21,895.55,898.17,888.34,909.37,830.95,821.78,818.14,825.14,803.74,775.18,908.12,902.44,913.24,908.18,903.49,1014.24
891.92,910.68,925.5,922.21,895.55,898.17,888.34,909.37,830.95,821.78,818.14,825.14,803.74,775.18,908.12,902.44,913.24,908.18,903.49,1014.24,1156.73
910.68,925.5,922.21,895.55,898.17,888.34,909.37,830.95,821.78,818.14,825.14,803.74,775.18,908.12,902.44,913.24,908.18,903.49,1014.24,1156.73,1044.40
925.5,922.21,895.55,898.17,888.34,909.37,830.95,821.78,818.14,825.14,803.74,775.18,908.12,902.44,913.24,908.18,903.49,1014.24,1156.73,1044.40,1021.60
922.21,895.55,898.17,888.34,909.37,830.95,821.78,818.14,825.14,803.74,775.18,908.12,902.44,913.24,908.18,903.49,1014.24,1156.73,1044.40,1021.60,998.62
895.55,898.17,888.34,909.37,830.95,821.78,818.14,825.14,803.74,775.18,908.12,902.44,913.24,908.18,903.49,1014.24,1156.73,1044.40,1021.60,998.62,963.66
898.17,888.34,909.37,830.95,821.78,818.14,825.14,803.74,775.18,908.12,902.44,913.24,908.18,903.49,1014.24,1156.73,1044.40,1021.60,998.62,963.66,960.63
888.34,909.37,830.95,821.78,818.14,825.14,803.74,775.18,908.12,902.44,913.24,908.18,903.49,1014.24,1156.73,1044.40,1021.60,998.62,963.66,960.63,972.54
909.37,830.95,821.78,818.14,825.14,803.74,775.18,908.12,902.44,913.24,908.18,903.49,1014.24,1156.73,1044.40,1021.60,998.62,963.66,960.63,972.54,975.13
830.95,821.78,818.14,825.14,803.74,775.18,908.12,902.44,913.24,908.18,903.49,1014.24,1156.73,1044.40,1021.60,998.62,963.66,960.63,972.54,975.13,934.83
821.78,818.14,825.14,803.74,775.18,908.12,902.44,913.24,908.18,903.49,1014.24,1156.73,1044.40,1021.60,998.62,963.66,960.63,972.54,975.13,934.83,908.35
818.14,825.14,803.74,775.18,908.12,902.44,913.24,908.18,903.49,1014.24,1156.73,1044.40,1021.60,998.62,963.66,960.63,972.54,975.13,934.83,908.35,896.91
825.14,803.74,775.18,908.12,902.44,913.24,908.18,903.49,1014.24,1156.73,1044.40,1021.60,998.62,963.66,960.63,972.54,975.13,934.83,908.35,896.91,899.65
803.74,775.18,908.12,902.44,913.24,908.18,903.49,1014.24,1156.73,1044.40,1021.60,998.62,963.66,960.63,972.54,975.13,934.83,908.35,896.91,899.65,922.18
775.18,908.12,902.44,913.24,908.18,903.49,1014.24,1156.73,1044.40,1021.60,998.62,963.66,960.63,972.54,975.13,934.83,908.35,896.91,899.65,922.18,864.89
908.12,902.44,913.24,908.18,903.49,1014.24,1156.73,1044.40,1021.60,998.62,963.66,960.63,972.54,975.13,934.83,908.35,896.91,899.65,922.18,864.89,834.18
902.44,913.24,908.18,903.49,1014.24,1156.73,1044.40,1021.60,998.62,963.66,960.63,972.54,975.13,934.83,908.35,896.91,899.65,922.18,864.89,834.18,800.64
913.24,908.18,903.49,1014.24,1156.73,1044.40,1021.60,998.62,963.66,960.63,972.54,975.13,934.83,908.35,896.91,899.65,922.18,864.89,834.18,800.64,792.25
908.18,903.49,1014.24,1156.73,1044.40,1021.60,998.62,963.66,960.63,972.54,975.13,934.83,908.35,896.91,899.65,922.18,864.89,834.18,800.64,792.25,790.69
903.49,1014.24,1156.73,1044.40,1021.60,998.62,963.66,960.63,972.54,975.13,934.83,908.35,896.91,899.65,922.18,864.89,834.18,800.64,792.25,790.69,791.01
1014.24,1156.73,1044.40,1021.60,998.62,963.66,960.63,972.54,975.13,934.83,908.35,896.91,899.65,922.18,864.89,834.18,800.64,792.25,790.69,791.01,785.17
1156.73,1044.40,1021.60,998.62,963.66,960.63,972.54,975.13,934.83,908.35,896.91,899.65,922.18,864.89,834.18,800.64,792.25,790.69,791.01,785.17,778.96
1044.40,1021.60,998.62,963.66,960.63,972.54,975.13,934.83,908.35,896.91,899.65,922.18,864.89,834.18,800.64,792.25,790.69,791.01,785.17,778.96,780.07
1021.60,998.62,963.66,960.63,972.54,975.13,934.83,908.35,896.91,899.65,922.18,864.89,834.18,800.64,792.25,790.69,791.01,785.17,778.96,780.07,780.01
998.62,963.66,960.63,972.54,975.13,934.83,908.35,896.91,899.65,922.18,864.89,834.18,800.64,792.25,790.69,791.01,785.17,778.96,780.07,780.01,780.65
963.66,960.63,972.54,975.13,934.83,908.35,896.91,899.65,922.18,864.89,834.18,800.64,792.25,790.69,791.01,785.17,778.96,780.07,780.01,780.65,770.04
960.63,972.54,975.13,934.83,908.35,896.91,899.65,922.18,864.89,834.18,800.64,792.25,790.69,791.01,785.17,778.96,780.07,780.01,780.65,770.04,774.75
972.54,975.13,934.83,908.35,896.91,899.65,922.18,864.89,834.18,800.64,792.25,790.69,791.01,785.17,778.96,780.07,780.01,780.65,770.04,774.75,773.02
975.13,934.83,908.35,896.91,899.65,922.18,864.89,834.18,800.64,792.25,790.69,791.01,785.17,778.96,780.07,780.01,780.65,770.04,774.75,773.02,769.94
934.83,908.35,896.91,899.65,922.18,864.89,834.18,800.64,792.25,790.69,791.01,785.17,778.96,780.07,780.01,780.65,770.04,774.75,773.02,769.94,768.08
908.35,896.91,899.65,922.18,864.89,834.18,800.64,792.25,790.69,791.01,785.17,778.96,780.07,780.01,780.65,770.04,774.75,773.02,769.94,768.08,764.21
896.91,899.65,922.18,864.89,834.18,800.64,792.25,790.69,791.01,785.17,778.96,780.07,780.01,780.65,770.04,774.75,773.02,769.94,768.08,764.21,758.72
899.65,922.18,864.89,834.18,800.64,792.25,790.69,791.01,785.17,778.96,780.07,780.01,780.65,770.04,774.75,773.02,769.94,768.08,764.21,758.72,773.39
922.18,864.89,834.18,800.64,792.25,790.69,791.01,785.17,778.96,780.07,780.01,780.65,770.04,774.75,773.02,769.94,768.08,764.21,758.72,773.39,771.64
864.89,834.18,800.64,792.25,790.69,791.01,785.17,778.96,780.07,780.01,780.65,770.04,774.75,773.02,769.94,768.08,764.21,758.72,773.39,771.64,778.25
834.18,800.64,792.25,790.69,791.01,785.17,778.96,780.07,780.01,780.65,770.04,774.75,773.02,769.94,768.08,764.21,758.72,773.39,771.64,778.25,757.55
800.64,792.25,790.69,791.01,785.17,778.96,780.07,780.01,780.65,770.04,774.75,773.02,769.94,768.08,764.21,758.72,773.39,771.64,778.25,757.55,746.05
792.25,790.69,791.01,785.17,778.96,780.07,780.01,780.65,770.04,774.75,773.02,769.94,768.08,764.21,758.72,773.39,771.64,778.25,757.55,746.05,736.28
790.69,791.01,785.17,778.96,780.07,780.01,780.65,770.04,774.75,773.02,769.94,768.08,764.21,758.72,773.39,771.64,778.25,757.55,746.05,736.28,736.33
791.01,785.17,778.96,780.07,780.01,780.65,770.04,774.75,773.02,769.94,768.08,764.21,758.72,773.39,771.64,778.25,757.55,746.05,736.28,736.33,732.48
785.17,778.96,780.07,780.01,780.65,770.04,774.75,773.02,769.94,768.08,764.21,758.72,773.39,771.64,778.25,757.55,746.05,736.28,736.33,732.48,735.44
778.96,780.07,780.01,780.65,770.04,774.75,773.02,769.94,768.08,764.21,758.72,773.39,771.64,778.25,757.55,746.05,736.28,736.33,732.48,735.44,741.51
780.07,780.01,780.65,770.04,774.75,773.02,769.94,768.08,764.21,758.72,773.39,771.64,778.25,757.55,746.05,736.28,736.33,732.48,735.44,741.51,740.44
780.01,780.65,770.04,774.75,773.02,769.94,768.08,764.21,758.72,773.39,771.64,778.25,757.55,746.05,736.28,736.33,732.48,735.44,741.51,740.44,744.62
780.65,770.04,774.75,773.02,769.94,768.08,764.21,758.72,773.39,771.64,778.25,757.55,746.05,736.28,736.33,732.48,735.44,741.51,740.44,744.62,751.74
770.04,774.75,773.02,769.94,768.08,764.21,758.72,773.39,771.64,778.25,757.55,746.05,736.28,736.33,732.48,735.44,741.51,740.44,744.62,751.74,739.64
774.75,773.02,769.94,768.08,764.21,758.72,773.39,771.64,778.25,757.55,746.05,736.28,736.33,732.48,735.44,741.51,740.44,744.62,751.74,739.64,731.27
773.02,769.94,768.08,764.21,758.72,773.39,771.64,778.25,757.55,746.05,736.28,736.33,732.48,735.44,741.51,740.44,744.62,751.74,739.64,731.27,751.88
769.94,768.08,764.21,758.72,773.39,771.64,778.25,757.55,746.05,736.28,736.33,732.48,735.44,741.51,740.44,744.62,751.74,739.64,731.27,751.88,751.83
768.08,764.21,758.72,773.39,771.64,778.25,757.55,746.05,736.28,736.33,732.48,735.44,741.51,740.44,744.62,751.74,739.64,731.27,751.88,751.83,740.71
764.21,758.72,773.39,771.64,778.25,757.55,746.05,736.28,736.33,732.48,735.44,741.51,740.44,744.62,751.74,739.64,731.27,751.88,751.83,740.71,744.88
758.72,773.39,771.64,778.25,757.55,746.05,736.28,736.33,732.48,735.44,741.51,740.44,744.62,751.74,739.64,731.27,751.88,751.83,740.71,744.88,711.17
773.39,771.64,778.25,757.55,746.05,736.28,736.33,732.48,735.44,741.51,740.44,744.62,751.74,739.64,731.27,751.88,751.83,740.71,744.88,711.17,705.79
771.64,778.25,757.55,746.05,736.28,736.33,732.48,735.44,741.51,740.44,744.62,751.74,739.64,731.27,751.88,751.83,740.71,744.88,711.17,705.79,702
778.25,757.55,746.05,736.28,736.33,732.48,735.44,741.51,740.44,744.62,751.74,739.64,731.27,751.88,751.83,740.71,744.88,711.17,705.79,702,705.2
757.55,746.05,736.28,736.33,732.48,735.44,741.51,740.44,744.62,751.74,739.64,731.27,751.88,751.83,740.71,744.88,711.17,705.79,702,705.2,716.75
746.05,736.28,736.33,732.48,735.44,741.51,740.44,744.62,751.74,739.64,731.27,751.88,751.83,740.71,744.88,711.17,705.79,702,705.2,716.75,715.56
736.28,736.33,732.48,735.44,741.51,740.44,744.62,751.74,739.64,731.27,751.88,751.83,740.71,744.88,711.17,705.79,702,705.2,716.75,715.56,722.84
736.33,732.48,735.44,741.51,740.44,744.62,751.74,739.64,731.27,751.88,751.83,740.71,744.88,711.17,705.79,702,705.2,716.75,715.56,722.84,709.83
732.48,735.44,741.51,740.44,744.62,751.74,739.64,731.27,751.88,751.83,740.71,744.88,711.17,705.79,702,705.2,716.75,715.56,722.84,709.83,703.09
735.44,741.51,740.44,744.62,751.74,739.64,731.27,751.88,751.83,740.71,744.88,711.17,705.79,702,705.2,716.75,715.56,722.84,709.83,703.09,710.74
741.51,740.44,744.62,751.74,739.64,731.27,751.88,751.83,740.71,744.88,711.17,705.79,702,705.2,716.75,715.56,722.84,709.83,703.09,710.74,703.81
740.44,744.62,751.74,739.64,731.27,751.88,751.83,740.71,744.88,711.17,705.79,702,705.2,716.75,715.56,722.84,709.83,703.09,710.74,703.81,703.53
744.62,751.74,739.64,731.27,751.88,751.83,740.71,744.88,711.17,705.79,702,705.2,716.75,715.56,722.84,709.83,703.09,710.74,703.81,703.53,689.12
751.74,739.64,731.27,751.88,751.83,740.71,744.88,711.17,705.79,702,705.2,716.75,715.56,722.84,709.83,703.09,710.74,703.81,703.53,689.12,742.35
739.64,731.27,751.88,751.83,740.71,744.88,711.17,705.79,702,705.2,716.75,715.56,722.84,709.83,703.09,710.74,703.81,703.53,689.12,742.35,730.07
731.27,751.88,751.83,740.71,744.88,711.17,705.79,702,705.2,716.75,715.56,722.84,709.83,703.09,710.74,703.81,703.53,689.12,742.35,730.07,701.34
751.88,751.83,740.71,744.88,711.17,705.79,702,705.2,716.75,715.56,722.84,709.83,703.09,710.74,703.81,703.53,689.12,742.35,730.07,701.34,702.64
751.83,740.71,744.88,711.17,705.79,702,705.2,716.75,715.56,722.84,709.83,703.09,710.74,703.81,703.53,689.12,742.35,730.07,701.34,702.64,714.12
740.71,744.88,711.17,705.79,702,705.2,716.75,715.56,722.84,709.83,703.09,710.74,703.81,703.53,689.12,742.35,730.07,701.34,702.64,714.12,690.29
744.88,711.17,705.79,702,705.2,716.75,715.56,722.84,709.83,703.09,710.74,703.81,703.53,689.12,742.35,730.07,701.34,702.64,714.12,690.29,688
711.17,705.79,702,705.2,716.75,715.56,722.84,709.83,703.09,710.74,703.81,703.53,689.12,742.35,730.07,701.34,702.64,714.12,690.29,688,678.21
705.79,702,705.2,716.75,715.56,722.84,709.83,703.09,710.74,703.81,703.53,689.12,742.35,730.07,701.34,702.64,714.12,690.29,688,678.21,657.68
702,705.2,716.75,715.56,722.84,709.83,703.09,710.74,703.81,703.53,689.12,742.35,730.07,701.34,702.64,714.12,690.29,688,678.21,657.68,654
705.2,716.75,715.56,722.84,709.83,703.09,710.74,703.81,703.53,689.12,742.35,730.07,701.34,702.64,714.12,690.29,688,678.21,657.68,654,657.16
716.75,715.56,722.84,709.83,703.09,710.74,703.81,703.53,689.12,742.35,730.07,701.34,702.64,714.12,690.29,688,678.21,657.68,654,657.16,657.62
715.56,722.84,709.83,703.09,710.74,703.81,703.53,689.12,742.35,730.07,701.34,702.64,714.12,690.29,688,678.21,657.68,654,657.16,657.62,633.14
722.84,709.83,703.09,710.74,703.81,703.53,689.12,742.35,730.07,701.34,702.64,714.12,690.29,688,678.21,657.68,654,657.16,657.62,633.14,630.83
709.83,703.09,710.74,703.81,703.53,689.12,742.35,730.07,701.34,702.64,714.12,690.29,688,678.21,657.68,654,657.16,657.62,633.14,630.83,630.66
703.09,710.74,703.81,703.53,689.12,742.35,730.07,701.34,702.64,714.12,690.29,688,678.21,657.68,654,657.16,657.62,633.14,630.83,630.66,638.13
710.74,703.81,703.53,689.12,742.35,730.07,701.34,702.64,714.12,690.29,688,678.21,657.68,654,657.16,657.62,633.14,630.83,630.66,638.13,639.41
703.81,703.53,689.12,742.35,730.07,701.34,702.64,714.12,690.29,688,678.21,657.68,654,657.16,657.62,633.14,630.83,630.66,638.13,639.41,641.82
703.53,689.12,742.35,730.07,701.34,702.64,714.12,690.29,688,678.21,657.68,654,657.16,657.62,633.14,630.83,630.66,638.13,639.41,641.82,639.08
689.12,742.35,730.07,701.34,702.64,714.12,690.29,688,678.21,657.68,654,657.16,657.62,633.14,630.83,630.66,638.13,639.41,641.82,639.08,640.31
742.35,730.07,701.34,702.64,714.12,690.29,688,678.21,657.68,654,657.16,657.62,633.14,630.83,630.66,638.13,639.41,641.82,639.08,640.31,637.01
730.07,701.34,702.64,714.12,690.29,688,678.21,657.68,654,657.16,657.62,633.14,630.83,630.66,638.13,639.41,641.82,639.08,640.31,637.01,636.03
701.34,702.64,714.12,690.29,688,678.21,657.68,654,657.16,657.62,633.14,630.83,630.66,638.13,639.41,641.82,639.08,640.31,637.01,636.03,640.87
702.64,714.12,690.29,688,678.21,657.68,654,657.16,657.62,633.14,630.83,630.66,638.13,639.41,641.82,639.08,640.31,637.01,636.03,640.87,619.24
714.12,690.29,688,678.21,657.68,654,657.16,657.62,633.14,630.83,630.66,638.13,639.41,641.82,639.08,640.31,637.01,636.03,640.87,619.24,616.82
690.29,688,678.21,657.68,654,657.16,657.62,633.14,630.83,630.66,638.13,639.41,641.82,639.08,640.31,637.01,636.03,640.87,619.24,616.82,619.17
688,678.21,657.68,654,657.16,657.62,633.14,630.83,630.66,638.13,639.41,641.82,639.08,640.31,637.01,636.03,640.87,619.24,616.82,619.17,617.34
678.21,657.68,654,657.16,657.62,633.14,630.83,630.66,638.13,639.41,641.82,639.08,640.31,637.01,636.03,640.87,619.24,616.82,619.17,617.34,612.61
657.68,654,657.16,657.62,633.14,630.83,630.66,638.13,639.41,641.82,639.08,640.31,637.01,636.03,640.87,619.24,616.82,619.17,617.34,612.61,612.47
654,657.16,657.62,633.14,630.83,630.66,638.13,639.41,641.82,639.08,640.31,637.01,636.03,640.87,619.24,616.82,619.17,617.34,612.61,612.47,610.22
657.16,657.62,633.14,630.83,630.66,638.13,639.41,641.82,639.08,640.31,637.01,636.03,640.87,619.24,616.82,619.17,617.34,612.61,612.47,610.22,612.05
657.62,633.14,630.83,630.66,638.13,639.41,641.82,639.08,640.31,637.01,636.03,640.87,619.24,616.82,619.17,617.34,612.61,612.47,610.22,612.05,610.97
633.14,630.83,630.66,638.13,639.41,641.82,639.08,640.31,637.01,636.03,640.87,619.24,616.82,619.17,617.34,612.61,612.47,610.22,612.05,610.97,613.95
630.83,630.66,638.13,639.41,641.82,639.08,640.31,637.01,636.03,640.87,619.24,616.82,619.17,617.34,612.61,612.47,610.22,612.05,610.97,613.95,609.93
630.66,638.13,639.41,641.82,639.08,640.31,637.01,636.03,640.87,619.24,616.82,619.17,617.34,612.61,612.47,610.22,612.05,610.97,613.95,609.93,605.72
638.13,639.41,641.82,639.08,640.31,637.01,636.03,640.87,619.24,616.82,619.17,617.34,612.61,612.47,610.22,612.05,610.97,613.95,609.93,605.72,605.02
639.41,641.82,639.08,640.31,637.01,636.03,640.87,619.24,616.82,619.17,617.34,612.61,612.47,610.22,612.05,610.97,613.95,609.93,605.72,605.02,606.24
641.82,639.08,640.31,637.01,636.03,640.87,619.24,616.82,619.17,617.34,612.61,612.47,610.22,612.05,610.97,613.95,609.93,605.72,605.02,606.24,608.02
639.08,640.31,637.01,636.03,640.87,619.24,616.82,619.17,617.34,612.61,612.47,610.22,612.05,610.97,613.95,609.93,605.72,605.02,606.24,608.02,600.81
640.31,637.01,636.03,640.87,619.24,616.82,619.17,617.34,612.61,612.47,610.22,612.05,610.97,613.95,609.93,605.72,605.02,606.24,608.02,600.81,602.75
637.01,636.03,640.87,619.24,616.82,619.17,617.34,612.61,612.47,610.22,612.05,610.97,613.95,609.93,605.72,605.02,606.24,608.02,600.81,602.75,602.96
636.03,640.87,619.24,616.82,619.17,617.34,612.61,612.47,610.22,612.05,610.97,613.95,609.93,605.72,605.02,606.24,608.02,600.81,602.75,602.96,596.2
640.87,619.24,616.82,619.17,617.34,612.61,612.47,610.22,612.05,610.97,613.95,609.93,605.72,605.02,606.24,608.02,600.81,602.75,602.96,596.2,597.28
619.24,616.82,619.17,617.34,612.61,612.47,610.22,612.05,610.97,613.95,609.93,605.72,605.02,606.24,608.02,600.81,602.75,602.96,596.2,597.28,603.59
616.82,619.17,617.34,612.61,612.47,610.22,612.05,610.97,613.95,609.93,605.72,605.02,606.24,608.02,600.81,602.75,602.96,596.2,597.28,603.59,609.25
619.17,617.34,612.61,612.47,610.22,612.05,610.97,613.95,609.93,605.72,605.02,606.24,608.02,600.81,602.75,602.96,596.2,597.28,603.59,609.25,609.87
617.34,612.61,612.47,610.22,612.05,610.97,613.95,609.93,605.72,605.02,606.24,608.02,600.81,602.75,602.96,596.2,597.28,603.59,609.25,609.87,606.28
612.61,612.47,610.22,612.05,610.97,613.95,609.93,605.72,605.02,606.24,608.02,600.81,602.75,602.96,596.2,597.28,603.59,609.25,609.87,606.28,607.22
612.47,610.22,612.05,610.97,613.95,609.93,605.72,605.02,606.24,608.02,600.81,602.75,602.96,596.2,597.28,603.59,609.25,609.87,606.28,607.22,607.25
610.22,612.05,610.97,613.95,609.93,605.72,605.02,606.24,608.02,600.81,602.75,602.96,596.2,597.28,603.59,609.25,609.87,606.28,607.22,607.25,610.59
612.05,610.97,613.95,609.93,605.72,605.02,606.24,608.02,600.81,602.75,602.96,596.2,597.28,603.59,609.25,609.87,606.28,607.22,607.25,610.59,608.84
610.97,613.95,609.93,605.72,605.02,606.24,608.02,600.81,602.75,602.96,596.2,597.28,603.59,609.25,609.87,606.28,607.22,607.25,610.59,608.84,608.03
613.95,609.93,605.72,605.02,606.24,608.02,600.81,602.75,602.96,596.2,597.28,603.59,609.25,609.87,606.28,607.22,607.25,610.59,608.84,608.03,607.01
609.93,605.72,605.02,606.24,608.02,600.81,602.75,602.96,596.2,597.28,603.59,609.25,609.87,606.28,607.22,607.25,610.59,608.84,608.03,607.01,623.42
605.72,605.02,606.24,608.02,600.81,602.75,602.96,596.2,597.28,603.59,609.25,609.87,606.28,607.22,607.25,610.59,608.84,608.03,607.01,623.42,622.93
605.02,606.24,608.02,600.81,602.75,602.96,596.2,597.28,603.59,609.25,609.87,606.28,607.22,607.25,610.59,608.84,608.03,607.01,623.42,622.93,626.35
606.24,608.02,600.81,602.75,602.96,596.2,597.28,603.59,609.25,609.87,606.28,607.22,607.25,610.59,608.84,608.03,607.01,623.42,622.93,626.35,614.64
608.02,600.81,602.75,602.96,596.2,597.28,603.59,609.25,609.87,606.28,607.22,607.25,610.59,608.84,608.03,607.01,623.42,622.93,626.35,614.64,610.57
600.81,602.75,602.96,596.2,597.28,603.59,609.25,609.87,606.28,607.22,607.25,610.59,608.84,608.03,607.01,623.42,622.93,626.35,614.64,610.57,606.51
602.75,602.96,596.2,597.28,603.59,609.25,609.87,606.28,607.22,607.25,610.59,608.84,608.03,607.01,623.42,622.93,626.35,614.64,610.57,606.51,608.99
602.96,596.2,597.28,603.59,609.25,609.87,606.28,607.22,607.25,610.59,608.84,608.03,607.01,623.42,622.93,626.35,614.64,610.57,606.51,608.99,598.59
596.2,597.28,603.59,609.25,609.87,606.28,607.22,607.25,610.59,608.84,608.03,607.01,623.42,622.93,626.35,614.64,610.57,606.51,608.99,598.59,575.56
597.28,603.59,609.25,609.87,606.28,607.22,607.25,610.59,608.84,608.03,607.01,623.42,622.93,626.35,614.64,610.57,606.51,608.99,598.59,575.56,572.41
603.59,609.25,609.87,606.28,607.22,607.25,610.59,608.84,608.03,607.01,623.42,622.93,626.35,614.64,610.57,606.51,608.99,598.59,575.56,572.41,575.55
609.25,609.87,606.28,607.22,607.25,610.59,608.84,608.03,607.01,623.42,622.93,626.35,614.64,610.57,606.51,608.99,598.59,575.56,572.41,575.55,577.59
609.87,606.28,607.22,607.25,610.59,608.84,608.03,607.01,623.42,622.93,626.35,614.64,610.57,606.51,608.99,598.59,575.56,572.41,575.55,577.59,574.11
606.28,607.22,607.25,610.59,608.84,608.03,607.01,623.42,622.93,626.35,614.64,610.57,606.51,608.99,598.59,575.56,572.41,575.55,577.59,574.11,574.07
